time,node0x,node0y,node1x,node1y,node2x,node2y,node3x,node3y,node4x,node4y,node5x,node5y
33.2,0.0,0.0,0.24783184120547685,0.9689999918656994,0.13278900052201703,1.9624831557118365,0.26444682468476804,2.9543970907293424,0.8843753293371253,3.7405224297736233,1.635095496987686,4.4028125411112615
33.21,0.0,0.0,0.24752794747914408,0.9690767491954559,0.13222507941203324,1.962528853245542,0.2636263628238922,2.9544763159701346,0.8833498704211653,3.7407625079372724,1.633905790812657,4.403238063735067
33.22,0.0,0.0,0.24722397306497793,0.9691534263580472,0.13166105705348566,1.9625744009228177,0.2628059340669991,2.9545553078860496,0.8823244171753417,3.7410022908456013,1.6327160533475642,4.403663242298321
33.230000000000004,0.0,0.0,0.24691991803097993,0.9692300232950289,0.1310969334524193,1.962619798667364,0.2619855384173185,2.954634066524561,0.881298969639457,3.7412417785358976,1.6315262846471785,4.404088076835869
33.24,0.0,0.0,0.2466157824449721,0.9693065399480015,0.13053270861507935,1.9626650464028146,0.2611651758783073,2.954712591932918,0.8802735278532694,3.741480971045408,1.630336484766162,4.404512567382554
33.25,0.0,0.0,0.2463115663745964,0.9693829762586103,0.12996838254791157,1.9627101440527364,0.2603448464536497,2.9547908841581445,0.8792480918564936,3.74171986841134,1.6291466537590675,4.404936713973213
33.26,0.0,0.0,0.2460072698873142,0.9694593321685447,0.12940395525756274,1.9627550915406295,0.2595245501472569,2.954868943247041,0.8782226616888,3.7419584706708595,1.627956791680339,4.4053605166426815
33.27,0.0,0.0,0.2457028930504058,0.9695356076195387,0.12883942675088106,1.9627998887899287,0.25870428696326725,2.954946769246185,0.8771972373898158,3.7421967778610936,1.6267668985843118,4.4057839754257895
33.28,0.0,0.0,0.24539843593096985,0.96961180255337,0.12827479703491668,1.9628445357240032,0.25788405690604604,2.955024362201931,0.8761718189991243,3.7424347900191295,1.625576974525213,4.4062070903573645
33.29,0.0,0.0,0.24509389859592298,0.96968791691186,0.12771006611692198,1.9628890322661565,0.2570638599801855,2.9551017221604123,0.8751464065562655,3.7426725071820153,1.6243870195571617,4.406629861472231
33.3,0.0,0.0,0.24478928111199919,0.9697639506368736,0.12714523400435215,1.962933378339628,0.2562436961905046,2.9551788491675413,0.8741210001007361,3.7429099293867605,1.623197033734169,4.407052288805211
33.31,0.0,0.0,0.24448458354574942,0.9698399036703192,0.12658030070486548,1.9629775738675928,0.25542356554204904,2.9552557432690096,0.8730955996719895,3.7431470566703355,1.6220070171101386,4.407474372391122
33.32,0.0,0.0,0.24417980596354105,0.9699157759541481,0.12601526622632386,1.9630216187731615,0.25460346804009126,2.9553324045102904,0.8720702053094359,3.7433838890696727,1.6208169697388668,4.407896112264779
33.33,0.0,0.0,0.24387494843155744,0.9699915674303543,0.12545013057679316,1.963065512979382,0.25378340369013025,2.9554088329366373,0.8710448170524429,3.743620426621666,1.6196268916740428,4.408317508460995
33.34,0.0,0.0,0.24357001101579748,0.9700672780409745,0.12488489376454368,1.9631092564092385,0.25296337249789136,2.9554850285930856,0.8700194349403347,3.7438566693631716,1.6184367829692496,4.408738561014581
33.35,0.0,0.0,0.24326499378207506,0.9701429077280876,0.12431955579805047,1.963152848985653,0.25214337446932644,2.9555609915244543,0.8689940590123932,3.7440926173310083,1.6172466436779631,4.409159269960344
33.36,0.0,0.0,0.24295989679601868,0.9702184564338149,0.12375411668599387,1.963196290631485,0.25132340961061345,2.955636721775345,0.8679686893078575,3.744328270561957,1.6160564738535534,4.409579635333089
33.37,0.0,0.0,0.242654720123071,0.9702939241003191,0.12318857643725978,1.9632395812695327,0.2505034779281566,2.9557122193901435,0.8669433258659242,3.7445636290927626,1.6148662735492845,4.409999657167621
33.38,0.0,0.0,0.24234946382848832,0.9703693106698049,0.12262293506094013,1.9632827208225323,0.24968357942858602,2.955787484413021,0.8659179687257472,3.7447986929601327,1.6136760428183148,4.41041933549874
33.39,0.0,0.0,0.24204412797734026,0.9704446160845183,0.12205719256633328,1.9633257092131593,0.24886371411875785,2.955862516887934,0.8648926179264386,3.745033462200738,1.612485781713697,4.4108386703612465
33.4,0.0,0.0,0.24173871263450922,0.9705198402867463,0.12149134896294438,1.9633685463640287,0.24804388200575397,2.955937316858625,0.863867273507068,3.7452679368512136,1.6112954902883794,4.411257661789938
33.410000000000004,0.0,0.0,0.24143321786469,0.970594983218817,0.12092540426048579,1.963411232197695,0.2472240830968819,2.9560118843686243,0.8628419355066631,3.7455021169481584,1.6101051685952046,4.411676309819613
33.42,0.0,0.0,0.24112764373238935,0.970670044823099,0.12035935846887744,1.9634537666366538,0.24640431739967467,2.956086219461249,0.8618166039642096,3.7457360025281354,1.6089148166869112,4.4120946144850635
33.43,0.0,0.0,0.2408219903019256,0.9707450250420016,0.11979321159824723,1.9634961496033407,0.2455845849218907,2.956160322179606,0.8607912789186514,3.7459695936276725,1.607724434616133,4.412512575821085
33.44,0.0,0.0,0.24051625763742826,0.9708199238179739,0.11922696365893141,1.9635383810201328,0.24476488567151367,2.95623419256659,0.8597659604088906,3.746202890283262,1.6065340224354006,4.412930193862469
33.45,0.0,0.0,0.2402104458028375,0.9708947410935053,0.11866061466147498,1.9635804608093483,0.2439452196567523,2.9563078306648873,0.858740648473788,3.7464358925313617,1.6053435801971399,4.413347468644009
33.46,0.0,0.0,0.2399045548619039,0.9709694768111247,0.11809416461663201,1.9636223888932482,0.24312558688604036,2.9563812365169735,0.8577153431521624,3.7466686004083942,1.6041531079536737,4.413764400200494
33.47,0.0,0.0,0.23959858487818797,0.9710441309134005,0.11752761353536606,1.9636641651940352,0.2423059873680363,2.956454410165117,0.8566900444827917,3.7469010139507484,1.602962605757222,4.414180988566713
33.480000000000004,0.0,0.0,0.23929253591505975,0.9711187033429405,0.11696096142885051,1.9637057896338552,0.24148642111162325,2.9565273516513773,0.8556647525044125,3.7471331331947786,1.601772073659901,4.414597233777457
33.49,0.0,0.0,0.2389864080356985,0.9711931940423912,0.11639420830846897,1.9637472621347973,0.2406668881259088,2.9566000610176073,0.8546394672557203,3.747364958176805,1.6005815117137252,4.415013135867512
33.5,0.0,0.0,0.2386802013030923,0.9712676029544381,0.11582735418581562,1.9637885826188946,0.2398473884202249,2.9566725383054537,0.8536141887753692,3.747596488933115,1.5993909199706062,4.415428694871668
33.51,0.0,0.0,0.2383739157800376,0.971341930021805,0.11526039907269554,1.9638297510081237,0.23902792200412756,2.9567447835563576,0.8525889171019728,3.7478277254999615,1.5982002984823536,4.415843910824712
33.52,0.0,0.0,0.238067551529139,0.9714161751872541,0.11469334298112514,1.9638707672244065,0.23820848888739676,2.9568167968115553,0.8515636522741039,3.748058667913565,1.597009647300675,4.416258783761433
33.53,0.0,0.0,0.23776110861280872,0.9714903383935855,0.11412618592333246,1.9639116311896092,0.2373890890800363,2.956888578112079,0.8505383943302945,3.748289316210112,1.595818966477177,4.4166733137166165
33.54,0.0,0.0,0.2374545870932664,0.9715644195836369,0.1135589279117575,1.963952342825544,0.23656972259227357,2.9569601274987574,0.8495131433090363,3.7485196704257584,1.5946282560633642,4.417087500725051
33.55,0.0,0.0,0.23714798703253867,0.971638418700284,0.11299156895905264,1.963992902053969,0.23575038943455934,2.9570314450122166,0.8484878992487801,3.7487497305966255,1.5934375161106409,4.417501344821524
33.56,0.0,0.0,0.23684130849245882,0.9717123356864392,0.11242410907808292,1.9640333087965882,0.2349310896175676,2.957102530692881,0.8474626621879369,3.7489794967588037,1.5922467466703103,4.417914846040823
33.57,0.0,0.0,0.2365345515346665,0.9717861704850523,0.11185654828192643,1.9640735629750525,0.2341118231521954,2.9571733845809742,0.8464374321648772,3.7492089689483508,1.5910559477935753,4.418328004417736
33.58,0.0,0.0,0.23622771622060726,0.9718599230391097,0.11128888658387459,1.9641136645109603,0.2332925900495626,2.957244006716519,0.8454122092179316,3.7494381472012934,1.5898651195315388,4.418740819987052
33.59,0.0,0.0,0.23592080261153245,0.9719335932916344,0.11072112399743257,1.964153613325857,0.2324733903210117,2.957314397139339,0.8443869933853907,3.7496670315536265,1.5886742619352037,4.419153292783561
33.6,0.0,0.0,0.23561381076849866,0.9720071811856856,0.11015326053631953,1.9641934093412368,0.23165422397810756,2.9573845558890577,0.8433617847055052,3.7498956220413135,1.5874833750554735,4.419565422842051
