time,node0x,node0y,node1x,node1y,node2x,node2y,node3x,node3y,node4x,node4y,node5x,node5y
0.52,0.0,0.0,-0.07120736858499122,0.36415584344787477,-0.04671668622067138,0.3717386253630023,-0.030707073776925498,0.3729777860768363,-0.02216678911226566,0.3733974029974996,-0.01810097120804599,0.37359658643208726
0.53,0.0,0.0,-0.07202438644094977,0.362492762564981,-0.04739883587090432,0.37034081428931054,-0.031190682669945957,0.37161750159411533,-0.02251200802221298,0.3720495023300574,-0.018384855724828952,0.3722547487109984
0.54,0.0,0.0,-0.072829033156252,0.3608407231862065,-0.04807430720514816,0.3689581022203542,-0.031671437810132375,0.3702726323044969,-0.0228555808996056,0.370717079780819,-0.018667420332096896,0.3709284309347277
0.55,0.0,0.0,-0.07362154639156682,0.3591994435318546,-0.04874318065704042,0.3675901943518717,-0.03214937068993784,0.36894287971517836,-0.02319754786022088,0.3693998332641446,-0.018948702949561635,0.369617329359756
0.56,0.0,0.0,-0.07440215456070431,0.357568650070772,-0.04940553552148508,0.36623680384877955,-0.03262451180616743,0.36762795369369716,-0.02353794742915305,0.36809746916190156,-0.019228740391152854,0.3683211487410937
0.5700000000000001,0.0,0.0,-0.07517107722831984,0.35594807727458433,-0.05006144992967254,0.3648976515522373,-0.033096890714023885,0.36632757216535083,-0.02387681660733776,0.3668097020190525,-0.01950756839761425,0.36703960202706665
0.58,0.0,0.0,-0.0759285254897657,0.35433746738173233,-0.050711000827519115,0.3635724656997519,-0.03356653607760052,0.36504146082390054,-0.024214190935367697,0.3655362542525825,-0.01978522166723451,0.36577241006753025
0.59,0.0,0.0,-0.07667470233377882,0.35273657017071414,-0.05135426395777021,0.36226098165765275,-0.034033475716999106,0.36376935285490075,-0.024550104554199592,0.3642768558731191,-0.02006173388577892,0.36451930133480637
0.6,0.0,0.0,-0.07740980298901468,0.35114514274215414,-0.05199131384510114,0.36096294166527987,-0.03449773665140654,0.3625109886709915,-0.024884590263729578,0.3630312442185507,-0.020337137755976897,0.363280011656672
0.61,0.0,0.0,-0.07813401525513797,0.3495629493091651,-0.05262222378412673,0.3596780945903044,-0.03495934513990662,0.36126611565854283,-0.025217679578526386,0.3617991636990836,-0.020611465024700237,0.36205428396079986
0.62,0.0,0.0,-0.07884751981924731,0.34798976099566503,-0.05324706583029748,0.3584061956946105,-0.03541832671887235,0.3600344879351014,-0.025549402781033237,0.3605803655530926,-0.02088474651067429,0.3608418680300818
0.63,0.0,0.0,-0.0795504905583666,0.34642535564219923,-0.0538659107931716,0.35714700641022445,-0.035874706236693754,0.3588158661170293,-0.025879788972993367,0.35937460761328865,-0.021157012129968678,0.3596425202682718
0.64,0.0,0.0,-0.08024309482869141,0.3448695176189065,-0.0544788282322628,0.35590029412472246,-0.036328507886373984,0.357610017096921,-0.0262088661240778,0.358181654082651,-0.021428290921488014,0.3584560034753881
0.65,0.0,0.0,-0.08092549374217883,0.34332203764531055,-0.055085886454842026,0.3546658319757645,-0.036779755235460954,0.3564167138302543,-0.02653666111869235,0.357001275319635,-0.02169861107139681,0.35728208663253214
0.66,0.0,0.0,-0.0815978424312358,0.3417827126165507,-0.055687152515981886,0.3534433986541963,-0.03722847125415818,0.3552357351308211,-0.02686319980078622,0.35583324763224233,-0.02196799993638976,0.3561205446954596
0.67,0.0,0.0,-0.08226029030178328,0.34025134543578806,-0.0562826922203552,0.3522327782153556,-0.037674678341170775,0.3540668654745449,-0.027188507016528973,0.35467735308046255,-0.02223648406705081,0.35497115839668303
0.68,0.0,0.0,-0.08291298127567348,0.3387277448524961,-0.056872570125832134,0.35103375989819496,-0.03811839834790831,0.352909894811243,-0.027512606655211158,0.35353337928677453,-0.02250408922943592,0.3538337140555292
0.6900000000000001,0.0,0.0,-0.08355605402252664,0.3372117253062801,-0.05745684954869823,0.34984613795180364,-0.03855965260100014,0.3517646183839762,-0.027835521688546194,0.3524011192541865,-0.0227708404267446,0.35270800339586295
0.7000000000000001,0.0,0.0,-0.08418964218184222,0.33570310677608073,-0.058035592570315764,0.3486697114690296,-0.03899846192312317,0.3506308365556432,-0.028157274207796235,0.3512803711915924,-0.023036761920192106,0.3515938233711102
0.71,0.0,0.0,-0.08481387457559553,0.33420171463440784,-0.058608860045095135,0.3475042842268128,-0.03943484665258623,0.34950835464240826,-0.02847788545983221,0.35017093834603386,-0.023301877248638192,0.35049097599615386
0.72,0.0,0.0,-0.08542887541193034,0.3327073795064306,-0.05917671160990956,0.3463496645329911,-0.03986882666122682,0.34839698275373476,-0.028797375881151055,0.3490726288415069,-0.023566209248926384,0.34939926818589595
0.73,0.0,0.0,-0.08603476448024727,0.33121993713369213,-0.05973920569446456,0.3452056650791624,-0.040300421371597395,0.3472965356386304,-0.029115765130738325,0.3479852555241192,-0.023829780074002826,0.34831851160010974
0.74,0.0,0.0,-0.08663165733816536,0.32973922824220403,-0.06029639953273325,0.34407210279948086,-0.040729649772375254,0.34620683253787643,-0.029433072121154424,0.34690863581319786,-0.024092611211568027,0.3472485224942534
0.75,0.0,0.0,-0.08721966549065652,0.32826509841475393,-0.06084834917545745,0.3429487987349378,-0.04115653043328393,0.3451276970419581,-0.029749315048777092,0.3458425915581209,-0.024354723502195696,0.3461891215760793
0.76,0.0,0.0,-0.08779889656183038,0.32679739796726004,-0.06139510950347038,0.34183557790305463,-0.04158108151868234,0.3440589569544017,-0.030064511421912243,0.34478694890062167,-0.024616137156119322,0.34514013386768294
0.77,0.0,0.0,-0.08836945445950262,0.3253359818289059,-0.06193673424172985,0.3407322691726056,-0.042003320800354516,0.34300044416030184,-0.030378678088593958,0.34374153814230035,-0.024876871770462827,0.34410138857278727
0.78,0.0,0.0,-0.08893143953314642,0.32388070942599434,-0.06247327597412866,0.3396387051432248,-0.04242326566958887,0.3419519944998284,-0.03069183126238606,0.34270619361713717,-0.02513694634505015,0.34307271894900015
0.79,0.0,0.0,-0.08948494872521584,0.32243144456928774,-0.0630047861589933,0.3385547220296381,-0.04284093314832482,0.3409134476464293,-0.03100398654751757,0.34168075356871275,-0.025396379298836536,0.3420539621848906
0.8,0.0,0.0,-0.09003007571642963,0.3209880553446731,-0.06353131514504895,0.3374801595503907,-0.04325633989963329,0.33988464698959664,-0.03131515896281911,0.340665060032036,-0.02565518848482995,0.3410449592815612
0.81,0.0,0.0,-0.09056691106510417,0.3195504140070915,-0.06405291218793963,0.3364148608207329,-0.043669502237575486,0.33886543952189596,-0.031625362964238235,0.33965895871969076,-0.025913391205278913,0.3400455549386172
0.8200000000000001,0.0,0.0,-0.09109554234077999,0.318118396877487,-0.06456962546721456,0.33535867224966376,-0.04408043613652879,0.3378556757302198,-0.031934612467088286,0.33866229891214017,-0.026171004225972183,0.3390555974442877
0.8300000000000001,0.0,0.0,-0.09161605425256347,0.3166918842427313,-0.06508150210371433,0.3343114434407768,-0.044489157239890886,0.33685520949090497,-0.03224292086656533,0.337674933352039,-0.02642804379071606,0.33807493856956583
0.84,0.0,0.0,-0.09212852877223954,0.3152707602583349,-0.06558858817722335,0.3332730270969142,-0.0448956808681622,0.33586389796870786,-0.03255030105786538,0.3366967181423208,-0.026684525634568246,0.33710343346611826
0.85,0.0,0.0,-0.09263304525251037,0.313854912853867,-0.06609092874456657,0.33224327892831806,-0.0453000220269395,0.33488160151937674,-0.03285676545523586,0.33572751264795975,-0.026940464997693425,0.336140940567875
0.86,0.0,0.0,-0.09312968054041582,0.31244423364098495,-0.06658856785775047,0.33122205756422884,-0.04570219541397691,0.33390818359568253,-0.03316232601004998,0.33476717940121303,-0.027195876637886585,0.3351873214961276
0.87,0.0,0.0,-0.09361850908634617,0.3110386178238944,-0.06708154858254822,0.33020922446774237,-0.046102215426380155,0.33294351065678573,-0.03346699422839272,0.3338155840102053,-0.027450774843540415,0.3342424409679523
0.88,0.0,0.0,-0.0940996030486474,0.30963796411224154,-0.0675699130170182,0.32920464385384207,-0.04650009616695705,0.3319874520808064,-0.03377078118766974,0.3328725950707434,-0.027705173445458087,0.33330616670787516
0.89,0.0,0.0,-0.09457303239417403,0.30824217463623627,-0.06805370231037777,0.32820818261036777,-0.04689585145061237,0.33103988008042484,-0.03407369755241696,0.33193808408117365,-0.02795908582946538,0.3323783693625848
0.9,0.0,0.0,-0.09503886499473424,0.3068511548640074,-0.06853295668178827,0.3272197102219432,-0.04728949481025424,0.3301006696214248,-0.034375753589710456,0.33101192536020285,-0.028212524947157647,0.33145892241861485
0.91,0.0,0.0,-0.09549716671990449,0.3054648135210447,-0.06900771543931761,0.3262390986966346,-0.0476810395025673,0.32916969834400067,-0.034676959183599365,0.33009399596755085,-0.028465503327979036,0.33054770212285756
0.92,0.0,0.0,-0.09594800152606942,0.30408306251165085,-0.06947801699894729,0.32526622249525183,-0.04807049851325296,0.3282468464868349,-0.03497732384905028,0.32918417562728397,-0.028718033089525363,0.3296445874057752
0.93,0.0,0.0,-0.09639143154204222,0.3027058168423691,-0.06994389890349062,0.32430095846323614,-0.04845788456249167,0.3273319968137012,-0.03527685674518111,0.32828234665380207,-0.028970125948823977,0.3287494598072538
0.9400000000000001,0.0,0.0,-0.09682751715128779,0.30133299454724316,-0.07040539784159972,0.3233431857649627,-0.04884321010978354,0.3264250345425379,-0.03557556668813966,0.32738839388026797,-0.02922179323210372,0.32786220340488836
0.9500000000000001,0.0,0.0,-0.0972563170709706,0.29996451661490897,-0.07086254966670591,0.3223927858204245,-0.04922648735883328,0.32552584727695844,-0.03587346216322729,0.3265022045894683,-0.029473045885364257,0.32698270474476043
0.96,0.0,0.0,-0.09767788842792724,0.29860030691739037,-0.07131538941584914,0.321449642244126,-0.04960772826221316,0.324634324939993,-0.0361705513364452,0.3256236684469782,-0.029723894483968394,0.326110852774425
0.97,0.0,0.0,-0.0980922868316525,0.2972402921405548,-0.07176395132850732,0.3205136407862019,-0.04998694452580388,0.32375035971006216,-0.03646684206568551,0.32475267743649616,-0.029974349242500864,0.32524653877820664
0.98,0.0,0.0,-0.09849956644443214,0.2958844017162232,-0.07220826886524812,0.31958466927559104,-0.05036414761310226,0.3228738459590319,-0.03676234191156702,0.32388912579736084,-0.030224420023472476,0.3243896563145332
0.99,0.0,0.0,-0.09889978004883337,0.294532567755762,-0.07264837472638064,0.31866261756521297,-0.050739348749706537,0.32200468019232265,-0.037057058147338395,0.32303290996408274,-0.030474116347001257,0.32354010115537846
1.0,0.0,0.0,-0.09929297911245305,0.2931847249852071,-0.07308430087029638,0.3177473774790718,-0.05111255892704669,0.32114276099093897,-0.03735099776887019,0.32218392850781874,-0.030723447399338966,0.322697771227648
1.01,0.0,0.0,-0.0996792138503122,0.29184081068182044,-0.0735160785318767,0.31683884276122454,-0.05148378890678096,0.3202879889554089,-0.03764416750384747,0.32134208207977855,-0.03097242204130879,0.32186256655643564
1.02,0.0,0.0,-0.10005853328461933,0.2905007646120339,-0.0739437382405228,0.3159369090265207,-0.051853049224348524,0.31944026665148284,-0.037936573820873676,0.32050727335640183,-0.03122104881700949,0.3210343892101619
1.03,0.0,0.0,-0.10043098530244654,0.2891645289707201,-0.07436730983823026,0.31504147371307356,-0.05222035019309956,0.31859949855760905,-0.038228222937908285,0.319679406986334,-0.031469335961542555,0.32021314324734984
1.04,0.0,0.0,-0.10079661671098528,0.28783204832177334,-0.07478682249730806,0.3141524360363468,-0.052585701907936766,0.31776559101405755,-0.038519120830660114,0.31885838953900625,-0.031717291409183446,0.3193987346652216
1.05,0.0,0.0,-0.10115547329074825,0.28650326953995053,-0.07520230473803124,0.31326969694485673,-0.05294911424886806,0.31693845217363736,-0.03880927324009242,0.3180441294549363,-0.031964922800931106,0.31859107134978304
1.06,0.0,0.0,-0.10150759984669522,0.28517814175390566,-0.07561378444591593,0.31239315907741205,-0.053310596884870165,0.3161179919539847,-0.03909868568041652,0.31723653699747834,-0.0322122374921463,0.3177900630275676
1.07,0.0,0.0,-0.101853040257327,0.2838566162904066,-0.07602128888906101,0.31152272672178016,-0.05367015927726371,0.31530412199132773,-0.039387363445930745,0.31643552420614895,-0.032459242559568224,0.3169956212188296
1.08,0.0,0.0,-0.10219183752192551,0.2825386466196955,-0.07642484473497912,0.3106583057748302,-0.054027810683354716,0.3144967555957001,-0.03967531161821469,0.3156410048513747,-0.03270594480850875,0.31620765919217475
1.09,0.0,0.0,-0.10252403380592856,0.28122418830192064,-0.07682447806744985,0.30979980370398064,-0.05438356015985413,0.31369580770749805,-0.03996253507261294,0.3148528943906159,-0.03295235077995784,0.3154260919206564
1.1,0.0,0.0,-0.1028496704844617,0.27991319893466704,-0.07722021440292881,0.3089471295100066,-0.05473741656629727,0.31290119485541945,-0.040249038484629907,0.3140711099258564,-0.03319846675706728,0.31465083603909316
1.11,0.0,0.0,-0.10316878818431574,0.2786056381015145,-0.07761207870684572,0.308100193691091,-0.05508938856846335,0.31211283511565213,-0.040534826336147134,0.31329557016234744,-0.03344429877163435,0.31388180980280733
1.12,0.0,0.0,-0.10348142682409245,0.277301467321589,-0.07800009540970265,0.30725890820808566,-0.05543948464166171,0.3113306480723277,-0.0408199029211076,0.312526195368662,-0.033689852610674365,0.31311893304752925
1.1300000000000001,0.0,0.0,-0.1037876256529291,0.27600065000008556,-0.07838428842279477,0.30642318645099365,-0.05578771307424013,0.31055455477912997,-0.04110427235142211,0.3117629073378647,-0.03393513382246027,0.3123621271505228
1.1400000000000001,0.0,0.0,-0.10408742328759102,0.27470315137976264,-0.07876468115377566,0.30559294320651187,-0.05613408197069347,0.30978447772208595,-0.04138793856207634,0.31100562934992526,-0.03418014772256228,0.3116113149928823
1.1500000000000001,0.0,0.0,-0.10438085774810979,0.27340893849334136,-0.07914129652188961,0.3047680946267284,-0.05647859925512755,0.3090203407834724,-0.04167090531659312,0.31025428613517536,-0.03442489939970983,0.31086642092293393
1.16,0.0,0.0,-0.10466796649204468,0.2721179801167928,-0.07951415697311504,0.3039485581988466,-0.056821272674278944,0.3082620692067717,-0.04195317621178418,0.3095088038389038,-0.03466939372165356,0.3101273707207419
1.17,0.0,0.0,-0.10494878644730088,0.2708302467235191,-0.07988328449486382,0.30313425271589756,-0.05716210980106773,0.3075095895626767,-0.04223475468290161,0.3087691099869394,-0.03491363534031677,0.30939409156361397
1.18,0.0,0.0,-0.10522335404367089,0.26954571043937836,-0.08024870063048084,0.3023250982484904,-0.05750111803752844,0.30676282971608404,-0.0425156440079455,0.30803513345228906,-0.03515762869774619,0.3086665119926446
1.19,0.0,0.0,-0.10549170524311036,0.2682643449985256,-0.08061042649356587,0.30152101611743976,-0.05783830461814077,0.3060217187940806,-0.04279584731219366,0.3073068044226912,-0.035401378030996966,0.3079445618802301
1.2,0.0,0.0,-0.10575387556877036,0.26698612570006386,-0.08096848278194013,0.30072192886734794,-0.05817367661307138,0.3052861871548129,-0.04307536757264252,0.3065840543691467,-0.03564488737719529,0.3072281723984882
1.21,0.0,0.0,-0.10600990013279743,0.26571102936552293,-0.0813228897913465,0.2999277602410366,-0.05850724093123816,0.30455616635731153,-0.043354207622003926,0.30586681601534327,-0.035888160578956274,0.3065172759886381
1.22,0.0,0.0,-0.10625981366303439,0.26443903429704263,-0.08167366742901638,0.29913843515481653,-0.05883900432350764,0.303831589132153,-0.04363237015265753,0.3051550233079403,-0.036131201288824855,0.3058118063311799
1.23,0.0,0.0,-0.1065036505286443,0.2631701202363612,-0.0820208352267704,0.29835387967462323,-0.059168973385848034,0.3031123893529608,-0.04390985772073641,0.30444861138769763,-0.036374012974071945,0.305111698317001
1.24,0.0,0.0,-0.1067414447645354,0.26190426832451985,-0.08236441235405234,0.29757402099285235,-0.05949715456243787,0.3023985020087494,-0.04418667274941335,0.3037475165614423,-0.036616598921579424,0.3044168880192266
1.25,0.0,0.0,-0.1069732300949311,0.26064146106229424,-0.08270441763058578,0.2967987874060385,-0.059823554148819014,0.30168986317701263,-0.0444628175328976,0.3030516762747848,-0.03685896224201457,0.303727312665919
1.26,0.0,0.0,-0.1071990399557965,0.2593816822713091,-0.0830408695387419,0.29602810829318926,-0.06014817829491648,0.3009864099976056,-0.04473829423967679,0.302361029085646,-0.037101105874270957,0.30304291061348243
1.27,0.0,0.0,-0.10741890751635452,0.25812491705588525,-0.083373786235863,0.2952619140948798,-0.06047103300828027,0.3002880806473651,-0.045013104915891944,0.3016755146384664,-0.037343032589731706,0.30236362132085026
1.28,0.0,0.0,-0.10763286569966946,0.2568711517655031,-0.08370318556603085,0.2945001362930022,-0.060792124156927585,0.299594814315407,-0.04528725148853496,0.3009950736391598,-0.03758474499644393,0.3016893853243774
1.29,0.0,0.0,-0.10784094720234227,0.25562037395799875,-0.08402908507174622,0.2937427073911425,-0.061111457472673436,0.29890655117913445,-0.045560735768601646,0.30031964783077125,-0.03782624554320435,0.3010201442133875
1.3,0.0,0.0,-0.10804318451331785,0.25437257236336497,-0.08435150200536423,0.2929895608956623,-0.06142903855397286,0.2982232323809453,-0.04583355945424472,0.2996491799697354,-0.03806753652328965,0.3003558406064477
1.31,0.0,0.0,-0.10823960993181503,0.25312773684819656,-0.08467045334021872,0.2922406312972803,-0.06174487286907393,0.2975448000055114,-0.046105724133438386,0.2989836138028501,-0.03830862007845326,0.29969641812822023
1.32,0.0,0.0,-0.10843025558454622,0.25188585838075706,-0.08498595578150248,0.2914958540533641,-0.06205896575899317,0.296871197057752,-0.04637723128699811,0.2983228940448446,-0.03854949820256692,0.2990418213869972
1.33,0.0,0.0,-0.10861515344202655,0.2506469289967117,-0.08529802577692536,0.2907551655706775,-0.06237132244049093,0.29620236744139494,-0.04664808229133399,0.2976669663565412,-0.038790172745351015,0.2983919959528125
1.34,0.0,0.0,-0.1087943353342169,0.2494109417653878,-0.08560667952706158,0.290018503188727,-0.06268194800918003,0.29553825593807703,-0.04691827842107088,0.2970157773236115,-0.039030645415660814,0.2977468883361367
1.35,0.0,0.0,-0.1089678329653454,0.2481778907566845,-0.08591193299554156,0.28928580516365265,-0.06299084744232353,0.294878808187099,-0.047187820851668505,0.29636927443591476,-0.03927091778521685,0.29710644596715463
1.36,0.0,0.0,-0.1091356779281516,0.24694777100856546,-0.08621380191895511,0.288557010652557,-0.06329802560194331,0.294223970665658,-0.04745671066181956,0.29572740606733094,-0.039510991291802355,0.29647061717557044
1.37,0.0,0.0,-0.10929790171727571,0.24572057849511775,-0.08651230181648817,0.28783205969838965,-0.06360348723775111,0.2935736906696351,-0.04772494883611422,0.29509012145620406,-0.039750867242549504,0.2958393511709623
1.3800000000000001,0.0,0.0,-0.10945453574210395,0.2444963100951547,-0.08680744799927087,0.2871108932152755,-0.06390723698999068,0.2929279162949494,-0.04799253626726063,0.2944573706862297,-0.03999054681722569,0.29521259802364197
1.3900000000000001,0.0,0.0,-0.10960561133894764,0.24327496356144618,-0.08709925557977005,0.2863934529742762,-0.06420927939236876,0.2922865964193222,-0.04825947375843853,0.29382910466786427,-0.0402300310710757,0.29459030864604774
1.4000000000000001,0.0,0.0,-0.10975115978254513,0.242056537490426,-0.08738773948047118,0.2856796815896234,-0.06450961887507489,0.2916496806846025,-0.04852576202560854,0.2932052751202119,-0.04046932093819677,0.2939724347745143
1.41,0.0,0.0,-0.1098912122970197,0.24084103129249357,-0.08767291444280456,0.2849695225053406,-0.06480825976740157,0.2910171194795641,-0.04879140169955498,0.29258583455343823,-0.040708417234114336,0.29335892895168136
1.42,0.0,0.0,-0.11002580006624907,0.23962844516282056,-0.0879547950355608,0.28426291998231434,-0.06510520630085281,0.2903888639230967,-0.04905639332832834,0.29197073625149006,-0.040947320659068254,0.2927497445091909
1.43,0.0,0.0,-0.11015495424365751,0.23841878005274042,-0.08823339566315092,0.28355981908567696,-0.06540046261180876,0.28976486584791905,-0.049320737378888424,0.2913599342554529,-0.041186031800499734,0.29214483555094484
1.44,0.0,0.0,-0.11027870596145295,0.2372120376415654,-0.08850873057362207,0.28286016567267147,-0.06569403274441221,0.28914507778465826,-0.049584434239591246,0.29075338334714207,-0.04142455113571586,0.291544156936685
1.45,0.0,0.0,-0.1103970863393533,0.2360082203090419,-0.08878081386654024,0.2821639063807835,-0.06598592065336639,0.28852945294642884,-0.04984748422192098,0.29015103903325956,-0.04166287903508703,0.29094766426611685
1.46,0.0,0.0,-0.11051012649284653,0.23480733110819996,-0.08904965950058408,0.2814709886162614,-0.06627613020651069,0.2879179452137115,-0.05010988756248835,0.28955285752985116,-0.041901015763823324,0.2903553138632886
1.47,0.0,0.0,-0.11061785754082898,0.23360937373878565,-0.0893152813008724,0.2807813605430032,-0.06656466518788484,0.28731050911975364,-0.05037164442494024,0.288958795747174,-0.04213896148534957,0.28976706276148123
1.48,0.0,0.0,-0.11072031061297727,0.23241435252117082,-0.08957769296624729,0.2800949710716649,-0.06685152930021587,0.28670709983623643,-0.05063275490178043,0.28836881127501934,-0.042376716263081704,0.28918286868840903
1.49,0.0,0.0,-0.11081751685640961,0.23122227237070136,-0.0898369080761574,0.2794117698492138,-0.067136726167627,0.2861076731593748,-0.05089321901627919,0.2877828623682799,-0.042614280063446586,0.28860269005180905
1.5,0.0,0.0,-0.11090950744212513,0.2300331387726562,-0.09009294009751923,0.2787317072486917,-0.06742025933843543,0.2855121854963949,-0.051153036724205236,0.2872009079329385,-0.04285165275765834,0.2880264859253634
1.51,0.0,0.0,-0.11099631357088802,0.2288469577575447,-0.0903458023911563,0.27805473435925654,-0.06770213228759481,0.2849205938523225,-0.05141220791555767,0.2866229075124016,-0.04308883412438291,0.2874542160350324
1.52,0.0,0.0,-0.11107796647874535,0.22766373587695954,-0.09059550821834961,0.27738080297656786,-0.06798234841953743,0.28433285581715984,-0.05167073241620912,0.2860488212741763,-0.04332582385195849,0.28688584074564316
1.53,0.0,0.0,-0.11115449744208972,0.2264834801799176,-0.0908420707467883,0.27670986559338306,-0.0682609110705723,0.2837489295533069,-0.05192860998977089,0.2854786099968254,-0.04356262154052715,0.28632132104782215
1.54,0.0,0.0,-0.11122593778242207,0.22530619818955655,-0.09108550305680918,0.27604187539040925,-0.0685378235115941,0.28316877378347094,-0.05218584033901408,0.2849122350572775,-0.04379922670390002,0.28576061854530543
1.55,0.0,0.0,-0.11129231887068158,0.22413189788048626,-0.09132581814692564,0.27537678622744366,-0.06881308895043681,0.28259234777867626,-0.05244242310769032,0.28434965841843685,-0.04403563877222183,0.2852036954424819
1.56,0.0,0.0,-0.11135367213119807,0.22296058765636229,-0.0915630289397118,0.2747145526347139,-0.06908671053462712,0.2820196113467843,-0.05269835788195287,0.2837908426170932,-0.044271857093480804,0.28465051453225865
1.57,0.0,0.0,-0.11141002904536679,0.22179227632809217,-0.09179714828695396,0.27405512980442914,-0.06935869135356043,0.2814505248211696,-0.05295364419195536,0.28323575075210883,-0.044507880935729105,0.2841010391842591
1.58,0.0,0.0,-0.11146142115492363,0.2206269730923971,-0.0920281889751573,0.27339847358260894,-0.06962903444129864,0.28088504904978384,-0.053208281513406064,0.28268434647290563,-0.04474370948912565,0.2835552333331992
1.59,0.0,0.0,-0.11150788006492052,0.2194646875108508,-0.09225616373038648,0.2727445404610451,-0.06989774277861294,0.28032314538438685,-0.05346226926916664,0.28213659396816304,-0.04497934186753483,0.283013061467674
1.6,0.0,0.0,-0.1115494374463788,0.2183054294893294,-0.09248108522332821,0.27209328756953033,-0.07016481929564833,0.2797647756701882,-0.05371560683045118,0.2815924579549156,-0.04521477711065813,0.28247448861907776
1.61,0.0,0.0,-0.11158612503866516,0.21714920925792747,-0.09270296607399864,0.2714446726682196,-0.07043026687418852,0.27920990223566644,-0.05396829351855814,0.2810519036677728,-0.04545001418581052,0.281939480350879
1.62,0.0,0.0,-0.11161797465154555,0.2159960373512626,-0.09292181885622863,0.2707986541402363,-0.07069408834992075,0.2786584878826659,-0.05422032860620263,0.28051489684842723,-0.04568505198943029,0.28140800274810696
1.6300000000000001,0.0,0.0,-0.11164501816698369,0.21484592458924645,-0.09313765610210467,0.2701551909843891,-0.07095628651483388,0.27811049587674885,-0.05447171131880424,0.279981403735452,-0.045919889349121945,0.28088002240708176
1.6400000000000001,0.0,0.0,-0.11166728754066213,0.21369888205819976,-0.09335049030625431,0.2695142428081332,-0.07121686411939443,0.2775658899378475,-0.054722440836085795,0.2794513910543306,-0.04615452502543249,0.2803555064253893
1.6500000000000001,0.0,0.0,-0.11168481480322567,0.2125549210925115,-0.09356033392986518,0.268875769820609,-0.07147582387481144,0.27702463423102675,-0.05497251629327238,0.2789248260076205,-0.04638895771300611,0.2798344223920446
1.6600000000000001,0.0,0.0,-0.11169763206129169,0.21141405325657558,-0.0937671994046374,0.2682397328259145,-0.07173316845521249,0.2764866933576249,-0.055221936782512415,0.27840167626547174,-0.046623186042804576,0.2793167383780215
1.67,0.0,0.0,-0.11170577149824945,0.21027629032720485,-0.09397109913655832,0.2676060932164548,-0.07198890049981976,0.2759520323465492,-0.05547070135416554,0.27788190995627904,-0.046857208583173104,0.2788024229267938
1.68,0.0,0.0,-0.11170926537475978,0.20914164427641158,-0.09417204550954406,0.26697481296652503,-0.07224302261517046,0.275420616645794,-0.055718809018090454,0.27736549565759994,-0.04709102384179431,0.2782914450452312
1.69,0.0,0.0,-0.11170814602908807,0.20801012725467638,-0.09437005088894779,0.26634585462588234,-0.07249553737693759,0.2748924121141805,-0.05596625874497718,0.27685240238720654,-0.04732463026710931,0.27778377419468425
1.7,0.0,0.0,-0.11170244587722644,0.20688175157446143,-0.09456512762480163,0.2657191813136506,-0.07274644733237245,0.2743673850133521,-0.05621304946754613,0.27634259959442575,-0.04755802624965,0.277279380282236
1.71,0.0,0.0,-0.11169219741272718,0.2057565296942232,-0.09475728805514727,0.26509475671214755,-0.07299575500199218,0.2738455019998698,-0.05645918008192474,0.27583605715162385,-0.04779121012354892,0.27677823365216403
1.72,0.0,0.0,-0.11167743320648071,0.20463447420280279,-0.09494654450905582,0.2644725450609564,-0.07324346288171135,0.2733267301176401,-0.05670464944875775,0.275332745345902,-0.04802418016813803,0.27628030507760304
1.73,0.0,0.0,-0.11165818590620491,0.20351559780413808,-0.09513290930946994,0.263852511151097,-0.07348957344497364,0.2728110367904546,-0.056949456394406184,0.27483263487093623,-0.04825693460928093,0.27578556575235114
1.74,0.0,0.0,-0.11163448823572342,0.20239991330242013,-0.09531639477620146,0.2632346203192304,-0.07373408914430613,0.2722983898147069,-0.057193599712190846,0.27433569681907244,-0.048489471620527524,0.27529398728295407
1.75,0.0,0.0,-0.11160637299418852,0.2012874335875825,-0.09549701322846271,0.2626188384420636,-0.07397701241353971,0.27178875735236474,-0.057437078163680155,0.2738419026735328,-0.04872178932489035,0.2748055416808337
1.76,0.0,0.0,-0.11157387305507083,0.20017817162117924,-0.09567477698742,0.2620051319308092,-0.0742183456694967,0.2712821079240757,-0.05767989047966715,0.2733512243007996,-0.04895388579555515,0.27432020135469415
1.77,0.0,0.0,-0.11153702136494914,0.199072140422607,-0.09584969837872492,0.26139346772569017,-0.07445809131390035,0.2707784104024502,-0.05792203536132412,0.2728636339432655,-0.049185759057746026,0.2738379391030499
1.78,0.0,0.0,-0.11149585094223369,0.19796935305569363,-0.09602178973473485,0.2607838132906659,-0.07469625173501804,0.2702776340055446,-0.058163511481623686,0.27237910421183953,-0.04941740708988007,0.2733587281069316
1.79,0.0,0.0,-0.11145039487570063,0.1968698226156751,-0.09619106339677774,0.26017613660807015,-0.07493282930970402,0.26977974829047735,-0.05840431748604935,0.2718976080789637,-0.049648827824455566,0.2728825419226921
1.8,0.0,0.0,-0.11140068632286004,0.19577356221650577,-0.09635753171717276,0.2595704061734816,-0.07516782640468733,0.26928472314722285,-0.05864445199401658,0.2714191188715631,-0.049880019149739496,0.2724093544750894
1.81,0.0,0.0,-0.11134675850829057,0.1946805849784461,-0.09652120706125089,0.2589665909906169,-0.075401245378659,0.2687925287925941,-0.05888391359980538,0.270943610264307,-0.05011097891047811,0.2719391400504034
